06-19 13:33:39 INFO Whole dataset size: 192556
06-19 22:32:09 INFO E: 31 B: 410
06-19 22:32:09 INFO E: 31 B: 411
06-19 22:32:10 INFO E: 31 B: 412
06-19 22:32:10 INFO E: 31 B: 413
06-19 22:32:11 INFO E: 31 B: 414
06-19 22:32:12 INFO E: 31 B: 415
06-19 22:32:12 INFO E: 31 B: 416
06-19 22:32:13 INFO E: 31 B: 417
06-19 22:32:13 INFO E: 31 B: 418
06-19 22:32:14 INFO E: 31 B: 419
06-19 22:32:15 INFO E: 31 B: 420
06-19 22:32:15 INFO E: 31 B: 421
06-19 22:32:16 INFO E: 31 B: 422
06-19 22:32:16 INFO E: 31 B: 423
06-19 22:32:17 INFO E: 31 B: 424
06-19 22:32:17 INFO E: 31 B: 425
06-19 22:32:18 INFO E: 31 B: 426
06-19 22:32:19 INFO E: 31 B: 427
06-19 22:32:19 INFO E: 31 B: 428
06-19 22:32:20 INFO E: 31 B: 429
06-19 22:32:20 INFO E: 31 B: 430
06-19 22:32:21 INFO E: 31 B: 431
06-19 22:32:22 INFO E: 31 B: 432
06-19 22:32:22 INFO E: 31 B: 433
06-19 22:32:23 INFO E: 31 B: 434
06-19 22:32:24 INFO E: 31 B: 435
06-19 22:32:24 INFO E: 31 B: 436
06-19 22:32:25 INFO E: 31 B: 437
06-19 22:32:25 INFO E: 31 B: 438
06-19 22:32:26 INFO E: 31 B: 439
06-19 22:32:26 INFO E: 31 B: 440
06-19 22:32:27 INFO E: 31 B: 441
06-19 22:32:28 INFO E: 31 B: 442
06-19 22:32:28 INFO E: 31 B: 443
06-19 22:32:29 INFO E: 31 B: 444
06-19 22:32:29 INFO E: 31 B: 445
06-19 22:32:30 INFO E: 31 B: 446
06-19 22:32:31 INFO E: 31 B: 447
06-19 22:32:31 INFO E: 31 B: 448
06-19 22:32:32 INFO E: 31 B: 449
06-19 22:32:32 INFO E: 31 B: 450
06-19 22:32:33 INFO E: 31 B: 451
06-19 22:32:34 INFO E: 31 B: 452
06-19 22:32:34 INFO E: 31 B: 453
06-19 22:32:35 INFO E: 31 B: 454
06-19 22:32:36 INFO E: 31 B: 455
06-19 22:32:36 INFO E: 31 B: 456
06-19 22:32:36 INFO E: 31 B: 457
06-19 22:32:37 INFO E: 31 B: 458
06-19 22:32:38 INFO E: 31 B: 459
06-19 22:32:38 INFO E: 31 B: 460
06-19 22:32:39 INFO E: 31 B: 461
06-19 22:32:39 INFO E: 31 B: 462
06-19 22:32:40 INFO E: 31 B: 463
06-19 22:32:40 INFO E: 31 B: 464
06-19 22:32:41 INFO E: 31 B: 465
06-19 22:32:42 INFO E: 31 B: 466
06-19 22:32:42 INFO E: 31 B: 467
06-19 22:32:43 INFO E: 31 B: 468
06-19 22:32:44 INFO E: 31 B: 469
06-19 22:32:44 INFO E: 31 B: 470
06-19 22:32:45 INFO E: 31 B: 471
06-19 22:32:46 INFO E: 31 B: 472
06-19 22:32:46 INFO E: 31 B: 473
06-19 22:32:47 INFO E: 31 B: 474
06-19 22:32:47 INFO E: 31 B: 475
06-19 22:32:48 INFO E: 31 B: 476
06-19 22:32:49 INFO E: 31 B: 477
06-19 22:32:49 INFO E: 31 B: 478
06-19 22:32:50 INFO E: 31 B: 479
06-19 22:32:50 INFO E: 31 B: 480
06-19 22:32:51 INFO E: 31 B: 481
06-19 22:32:52 INFO E: 31 B: 482
06-19 22:32:52 INFO E: 31 B: 483
06-19 22:32:53 INFO E: 31 B: 484
06-19 22:32:54 INFO E: 31 B: 485
06-19 22:32:54 INFO E: 31 B: 486
06-19 22:32:55 INFO E: 31 B: 487
06-19 22:32:55 INFO E: 31 B: 488
06-19 22:32:56 INFO E: 31 B: 489
06-19 22:32:56 INFO E: 31 B: 490
06-19 22:32:57 INFO E: 31 B: 491
06-19 22:32:57 INFO E: 31 B: 492
06-19 22:32:58 INFO E: 31 B: 493
06-19 22:32:58 INFO E: 31 B: 494
06-19 22:32:59 INFO E: 31 B: 495
06-19 22:33:00 INFO E: 31 B: 496
06-19 22:33:01 INFO E: 31 B: 497
06-19 22:33:01 INFO E: 31 B: 498
06-19 22:33:02 INFO E: 31 B: 499
06-19 22:33:03 INFO E: 31 B: 500
06-19 22:33:03 INFO E: 31 B: 501
06-19 22:33:04 INFO E: 31 B: 502
06-19 22:33:04 INFO E: 31 B: 503
06-19 22:33:05 INFO E: 31 B: 504
06-19 22:33:06 INFO E: 31 B: 505
06-19 22:33:06 INFO E: 31 B: 506
06-19 22:33:07 INFO E: 31 B: 507
06-19 22:33:08 INFO E: 31 B: 508
06-19 22:33:08 INFO E: 31 B: 509
06-19 22:33:09 INFO E: 31 B: 510
06-19 22:33:10 INFO E: 31 B: 511
06-19 22:33:10 INFO E: 31 B: 512
06-19 22:33:11 INFO E: 31 B: 513
06-19 22:33:11 INFO E: 31 B: 514
06-19 22:33:12 INFO E: 31 B: 515
06-19 22:33:13 INFO E: 31 B: 516
06-19 22:33:13 INFO E: 31 B: 517
06-19 22:33:14 INFO E: 31 B: 518
06-19 22:33:15 INFO E: 31 B: 519
06-19 22:33:15 INFO E: 31 B: 520
06-19 22:33:16 INFO E: 31 B: 521
06-19 22:33:17 INFO E: 31 B: 522
06-19 22:33:18 INFO E: 31 B: 523
06-19 22:33:18 INFO E: 31 B: 524
06-19 22:33:19 INFO E: 31 B: 525
06-19 22:33:19 INFO E: 31 B: 526
06-19 22:33:20 INFO E: 31 B: 527
06-19 22:33:21 INFO E: 31 B: 528
06-19 22:33:22 INFO E: 31 B: 529
06-19 22:33:22 INFO E: 31 B: 530
06-19 22:33:23 INFO E: 31 B: 531
06-19 22:33:24 INFO E: 31 B: 532
06-19 22:33:24 INFO E: 31 B: 533
06-19 22:33:25 INFO E: 31 B: 534
06-19 22:33:25 INFO E: 31 B: 535
06-19 22:33:26 INFO E: 31 B: 536
06-19 22:33:27 INFO E: 31 B: 537
06-19 22:33:27 INFO E: 31 B: 538
06-19 22:33:28 INFO E: 31 B: 539
06-19 22:33:28 INFO E: 31 B: 540
06-19 22:33:29 INFO E: 31 B: 541
06-19 22:33:30 INFO E: 31 B: 542
06-19 22:33:30 INFO E: 31 B: 543
06-19 22:33:31 INFO E: 31 B: 544
06-19 22:33:31 INFO E: 31 B: 545
06-19 22:33:32 INFO E: 31 B: 546
06-19 22:33:32 INFO E: 31 B: 547
06-19 22:33:33 INFO E: 31 B: 548
06-19 22:33:34 INFO E: 31 B: 549
06-19 22:33:34 INFO E: 31 B: 550
06-19 22:33:35 INFO E: 31 B: 551
06-19 22:33:36 INFO E: 31 B: 552
06-19 22:33:36 INFO E: 31 B: 553
06-19 22:33:37 INFO E: 31 B: 554
06-19 22:33:37 INFO E: 31 B: 555
06-19 22:33:38 INFO E: 31 B: 556
06-19 22:33:39 INFO E: 31 B: 557
06-19 22:33:39 INFO E: 31 B: 558
06-19 22:33:40 INFO E: 31 B: 559
06-19 22:33:40 INFO E: 31 B: 560
06-19 22:33:41 INFO E: 31 B: 561
06-19 22:33:42 INFO E: 31 B: 562
06-19 22:33:42 INFO E: 31 B: 563
06-19 22:33:43 INFO E: 31 B: 564
06-19 22:33:44 INFO E: 31 B: 565
06-19 22:33:44 INFO E: 31 B: 566
06-19 22:33:45 INFO E: 31 B: 567
06-19 22:33:45 INFO E: 31 B: 568
06-19 22:33:46 INFO E: 31 B: 569
06-19 22:33:46 INFO E: 31 B: 570
06-19 22:33:47 INFO E: 31 B: 571
06-19 22:33:48 INFO E: 31 B: 572
06-19 22:33:49 INFO E: 31 B: 573
06-19 22:33:49 INFO E: 31 B: 574
06-19 22:33:50 INFO E: 31 B: 575
06-19 22:33:50 INFO E: 31 B: 576
06-19 22:33:51 INFO E: 31 B: 577
06-19 22:33:52 INFO E: 31 B: 578
06-19 22:33:52 INFO E: 31 B: 579
06-19 22:33:53 INFO E: 31 B: 580
06-19 22:33:54 INFO E: 31 B: 581
06-19 22:33:54 INFO E: 31 B: 582
06-19 22:33:55 INFO E: 31 B: 583
06-19 22:33:56 INFO E: 31 B: 584
06-19 22:33:56 INFO E: 31 B: 585
06-19 22:33:57 INFO E: 31 B: 586
06-19 22:33:57 INFO E: 31 B: 587
06-19 22:33:58 INFO E: 31 B: 588
06-19 22:33:59 INFO E: 31 B: 589
06-19 22:33:59 INFO E: 31 B: 590
06-19 22:34:00 INFO E: 31 B: 591
06-19 22:34:00 INFO E: 31 B: 592
06-19 22:34:01 INFO E: 31 B: 593
06-19 22:34:02 INFO E: 31 B: 594
06-19 22:34:02 INFO E: 31 B: 595
06-19 22:34:03 INFO E: 31 B: 596
06-19 22:34:04 INFO E: 31 B: 597
06-19 22:34:04 INFO E: 31 B: 598
06-19 22:34:05 INFO E: 31 B: 599
06-19 22:34:06 INFO E: 31 B: 600
06-19 22:34:06 INFO E: 31 B: 601
06-19 22:34:07 INFO E: 31 B: 602
06-19 22:34:07 INFO E: 31 B: 603
06-19 22:34:08 INFO E: 31 B: 604
06-19 22:34:09 INFO E: 31 B: 605
06-19 22:34:09 INFO E: 31 B: 606
06-19 22:34:10 INFO E: 31 B: 607
06-19 22:34:10 INFO E: 31 B: 608
06-19 22:34:11 INFO E: 31 B: 609
06-19 22:34:12 INFO E: 31 B: 610
06-19 22:34:13 INFO E: 31 B: 611
06-19 22:34:13 INFO E: 31 B: 612
06-19 22:34:14 INFO E: 31 B: 613
06-19 22:34:15 INFO E: 31 B: 614
06-19 22:34:15 INFO E: 31 B: 615
06-19 22:34:16 INFO E: 31 B: 616
06-19 22:34:17 INFO E: 31 B: 617
06-19 22:34:18 INFO E: 31 B: 618
06-19 22:34:18 INFO E: 31 B: 619
06-19 22:34:19 INFO E: 31 B: 620
06-19 22:34:20 INFO E: 31 B: 621
06-19 22:34:20 INFO E: 31 B: 622
06-19 22:34:21 INFO E: 31 B: 623
06-19 22:34:21 INFO E: 31 B: 624
06-19 22:34:22 INFO E: 31 B: 625
06-19 22:34:22 INFO E: 31 B: 626
06-19 22:34:23 INFO E: 31 B: 627
06-19 22:34:24 INFO E: 31 B: 628
06-19 22:34:24 INFO E: 31 B: 629
06-19 22:34:25 INFO E: 31 B: 630
06-19 22:34:26 INFO E: 31 B: 631
06-19 22:34:26 INFO E: 31 B: 632
06-19 22:34:27 INFO E: 31 B: 633
06-19 22:34:28 INFO E: 31 B: 634
06-19 22:34:28 INFO E: 31 B: 635
06-19 22:34:29 INFO E: 31 B: 636
06-19 22:34:30 INFO E: 31 B: 637
06-19 22:34:30 INFO E: 31 B: 638
06-19 22:34:31 INFO E: 31 B: 639
06-19 22:34:31 INFO E: 31 B: 640
06-19 22:34:32 INFO E: 31 B: 641
06-19 22:34:32 INFO E: 31 B: 642
06-19 22:34:33 INFO E: 31 B: 643
06-19 22:34:33 INFO E: 31 B: 644
06-19 22:34:34 INFO E: 31 B: 645
06-19 22:34:34 INFO E: 31 B: 646
06-19 22:34:35 INFO E: 31 B: 647
06-19 22:34:36 INFO E: 31 B: 648
06-19 22:34:37 INFO E: 31 B: 649
06-19 22:34:37 INFO E: 31 B: 650
06-19 22:34:38 INFO E: 31 B: 651
06-19 22:34:38 INFO E: 31 B: 652
06-19 22:34:39 INFO E: 31 B: 653
06-19 22:34:39 INFO E: 31 B: 654
06-19 22:34:40 INFO E: 31 B: 655
06-19 22:34:40 INFO E: 31 B: 656
06-19 22:34:41 INFO E: 31 B: 657
06-19 22:34:42 INFO E: 31 B: 658
06-19 22:34:42 INFO E: 31 B: 659
06-19 22:34:43 INFO E: 31 B: 660
06-19 22:34:43 INFO E: 31 B: 661
06-19 22:34:44 INFO E: 31 B: 662
06-19 22:34:45 INFO E: 31 B: 663
06-19 22:34:45 INFO E: 31 B: 664
06-19 22:34:46 INFO E: 31 B: 665
06-19 22:34:46 INFO E: 31 B: 666
06-19 22:34:47 INFO E: 31 B: 667
06-19 22:34:48 INFO E: 31 B: 668
06-19 22:34:48 INFO E: 31 B: 669
06-19 22:34:49 INFO E: 31 B: 670
06-19 22:34:50 INFO E: 31 B: 671
06-19 22:34:50 INFO E: 31 B: 672
06-19 22:34:51 INFO E: 31 B: 673
06-19 22:34:52 INFO E: 31 B: 674
06-19 22:34:52 INFO E: 31 B: 675
06-19 22:34:53 INFO E: 31 B: 676
06-19 22:34:54 INFO E: 31 B: 677
06-19 22:34:54 INFO E: 31 B: 678
06-19 22:34:55 INFO E: 31 B: 679
06-19 22:34:55 INFO E: 31 B: 680
06-19 22:34:56 INFO E: 31 B: 681
06-19 22:34:57 INFO E: 31 B: 682
06-19 22:34:57 INFO E: 31 B: 683
06-19 22:34:58 INFO E: 31 B: 684
06-19 22:34:59 INFO E: 31 B: 685
06-19 22:34:59 INFO E: 31 B: 686
06-19 22:35:00 INFO E: 31 B: 687
06-19 22:35:00 INFO E: 31 B: 688
06-19 22:35:01 INFO E: 31 B: 689
06-19 22:35:02 INFO E: 31 B: 690
06-19 22:35:02 INFO E: 31 B: 691
06-19 22:35:03 INFO E: 31 B: 692
06-19 22:35:04 INFO E: 31 B: 693
06-19 22:35:04 INFO E: 31 B: 694
06-19 22:35:05 INFO E: 31 B: 695
06-19 22:35:05 INFO E: 31 B: 696
06-19 22:35:06 INFO E: 31 B: 697
06-19 22:35:06 INFO E: 31 B: 698
06-19 22:35:07 INFO E: 31 B: 699
06-19 22:35:08 INFO E: 31 B: 700
06-19 22:35:08 INFO E: 31 B: 701
06-19 22:35:09 INFO E: 31 B: 702
06-19 22:35:09 INFO E: 31 B: 703
06-19 22:35:10 INFO E: 31 B: 704
06-19 22:35:11 INFO E: 31 B: 705
06-19 22:35:11 INFO E: 31 B: 706
06-19 22:35:12 INFO E: 31 B: 707
06-19 22:35:12 INFO E: 31 B: 708
06-19 22:35:13 INFO E: 31 B: 709
06-19 22:35:13 INFO E: 31 B: 710
06-19 22:35:14 INFO E: 31 B: 711
06-19 22:35:15 INFO E: 31 B: 712
06-19 22:35:15 INFO E: 31 B: 713
06-19 22:35:16 INFO E: 31 B: 714
06-19 22:35:16 INFO E: 31 B: 715
06-19 22:35:17 INFO E: 31 B: 716
06-19 22:35:18 INFO E: 31 B: 717
06-19 22:35:18 INFO E: 31 B: 718
06-19 22:35:19 INFO E: 31 B: 719
06-19 22:35:19 INFO E: 31 B: 720
06-19 22:35:20 INFO E: 31 B: 721
06-19 22:35:20 INFO E: 31 B: 722
06-19 22:35:21 INFO E: 31 B: 723
06-19 22:35:21 INFO E: 31 B: 724
06-19 22:35:22 INFO E: 31 B: 725
06-19 22:35:23 INFO E: 31 B: 726
06-19 22:35:23 INFO E: 31 B: 727
06-19 22:35:24 INFO E: 31 B: 728
06-19 22:35:24 INFO E: 31 B: 729
06-19 22:35:25 INFO E: 31 B: 730
06-19 22:35:26 INFO E: 31 B: 731
06-19 22:35:26 INFO E: 31 B: 732
06-19 22:35:27 INFO E: 31 B: 733
06-19 22:35:28 INFO E: 31 B: 734
06-19 22:35:28 INFO E: 31 B: 735
06-19 22:35:29 INFO E: 31 B: 736
06-19 22:35:29 INFO E: 31 B: 737
06-19 22:35:30 INFO E: 31 B: 738
06-19 22:35:31 INFO E: 31 B: 739
06-19 22:35:31 INFO E: 31 B: 740
06-19 22:35:32 INFO E: 31 B: 741
06-19 22:35:32 INFO E: 31 B: 742
06-19 22:35:33 INFO E: 31 B: 743
06-19 22:35:34 INFO E: 31 B: 744
06-19 22:35:34 INFO E: 31 B: 745
06-19 22:35:35 INFO E: 31 B: 746
06-19 22:35:35 INFO E: 31 B: 747
06-19 22:35:36 INFO E: 31 B: 748
06-19 22:35:37 INFO E: 31 B: 749
06-19 22:35:37 INFO E: 31 B: 750
06-19 22:35:38 INFO E: 31 B: 751
06-19 22:35:38 INFO E: 31 B: 752
06-19 22:35:39 INFO E: 31 B: 753
06-19 22:35:40 INFO E: 31 B: 754
06-19 22:35:40 INFO E: 31 B: 755
06-19 22:35:41 INFO E: 31 B: 756
06-19 22:35:41 INFO E: 31 B: 757
06-19 22:35:42 INFO E: 31 B: 758
06-19 22:35:42 INFO E: 31 B: 759
06-19 22:35:43 INFO E: 31 B: 760
06-19 22:35:43 INFO E: 31 B: 761
06-19 22:35:44 INFO E: 31 B: 762
06-19 22:35:45 INFO E: 31 B: 763
06-19 22:35:45 INFO E: 31 B: 764
06-19 22:35:46 INFO E: 31 B: 765
06-19 22:35:46 INFO E: 31 B: 766
06-19 22:35:47 INFO E: 31 B: 767
06-19 22:35:48 INFO E: 31 B: 768
06-19 22:35:48 INFO E: 31 B: 769
06-19 22:35:48 INFO E: 31 B: 770
06-19 22:35:49 INFO E: 31 B: 771
06-19 22:35:50 INFO E: 31 B: 772
06-19 22:35:50 INFO E: 31 B: 773
06-19 22:35:51 INFO E: 31 B: 774
06-19 22:35:52 INFO E: 31 B: 775
06-19 22:35:52 INFO E: 31 B: 776
06-19 22:35:53 INFO E: 31 B: 777
06-19 22:35:54 INFO E: 31 B: 778
06-19 22:35:54 INFO E: 31 B: 779
06-19 22:35:55 INFO E: 31 B: 780
06-19 22:35:55 INFO E: 31 B: 781
06-19 22:35:56 INFO E: 31 B: 782
06-19 22:35:57 INFO E: 31 B: 783
06-19 22:35:57 INFO E: 31 B: 784
06-19 22:35:58 INFO E: 31 B: 785
06-19 22:35:59 INFO E: 31 B: 786
06-19 22:35:59 INFO E: 31 B: 787
06-19 22:36:00 INFO E: 31 B: 788
06-19 22:36:01 INFO E: 31 B: 789
06-19 22:36:01 INFO E: 31 B: 790
06-19 22:36:02 INFO E: 31 B: 791
06-19 22:36:03 INFO E: 31 B: 792
06-19 22:36:03 INFO E: 31 B: 793
06-19 22:36:04 INFO E: 31 B: 794
06-19 22:36:05 INFO E: 31 B: 795
06-19 22:36:05 INFO E: 31 B: 796
06-19 22:36:06 INFO E: 31 B: 797
06-19 22:36:06 INFO E: 31 B: 798
06-19 22:36:07 INFO E: 31 B: 799
06-19 22:36:07 INFO E: 31 B: 800
06-19 22:36:08 INFO E: 31 B: 801
06-19 22:36:09 INFO E: 31 B: 802
06-19 22:36:09 INFO E: 31 B: 803
06-19 22:36:10 INFO E: 31 B: 804
06-19 22:36:11 INFO E: 31 B: 805
06-19 22:36:11 INFO E: 31 B: 806
06-19 22:36:12 INFO E: 31 B: 807
06-19 22:36:13 INFO E: 31 B: 808
06-19 22:36:13 INFO E: 31 B: 809
06-19 22:36:14 INFO E: 31 B: 810
06-19 22:36:14 INFO E: 31 B: 811
06-19 22:36:15 INFO E: 31 B: 812
06-19 22:36:15 INFO E: 31 B: 813
06-19 22:36:16 INFO E: 31 B: 814
06-19 22:36:17 INFO E: 31 B: 815
06-19 22:36:17 INFO E: 31 B: 816
06-19 22:36:18 INFO E: 31 B: 817
06-19 22:36:19 INFO E: 31 B: 818
06-19 22:36:19 INFO E: 31 B: 819
06-19 22:36:20 INFO E: 31 B: 820
06-19 22:36:20 INFO E: 31 B: 821
06-19 22:36:21 INFO E: 31 B: 822
06-19 22:36:22 INFO E: 31 B: 823
06-19 22:36:22 INFO E: 31 B: 824
06-19 22:36:23 INFO E: 31 B: 825
06-19 22:36:24 INFO E: 31 B: 826
06-19 22:36:24 INFO E: 31 B: 827
06-19 22:36:24 INFO E: 31 B: 828
06-19 22:36:25 INFO E: 31 B: 829
06-19 22:36:26 INFO E: 31 B: 830
06-19 22:36:26 INFO E: 31 B: 831
06-19 22:36:27 INFO E: 31 B: 832
06-19 22:36:27 INFO E: 31 B: 833
06-19 22:36:28 INFO E: 31 B: 834
06-19 22:36:28 INFO E: 31 B: 835
06-19 22:36:29 INFO E: 31 B: 836
06-19 22:36:29 INFO E: 31 B: 837
06-19 22:36:30 INFO E: 31 B: 838
06-19 22:36:31 INFO E: 31 B: 839
06-19 22:36:31 INFO E: 31 B: 840
06-19 22:36:32 INFO E: 31 B: 841
06-19 22:36:32 INFO E: 31 B: 842
06-19 22:36:33 INFO E: 31 B: 843
06-19 22:36:33 INFO E: 31 B: 844
06-19 22:36:34 INFO E: 31 B: 845
06-19 22:36:34 INFO E: 31 B: 846
06-19 22:36:35 INFO E: 31 B: 847
06-19 22:36:35 INFO E: 31 B: 848
06-19 22:36:36 INFO E: 31 B: 849
06-19 22:36:36 INFO E: 31 B: 850
06-19 22:36:37 INFO E: 31 B: 851
06-19 22:36:38 INFO E: 31 B: 852
06-19 22:36:38 INFO E: 31 B: 853
06-19 22:36:39 INFO E: 31 B: 854
06-19 22:36:39 INFO E: 31 B: 855
06-19 22:36:40 INFO E: 31 B: 856
06-19 22:36:40 INFO E: 31 B: 857
06-19 22:36:41 INFO E: 31 B: 858
06-19 22:36:41 INFO E: 31 B: 859
06-19 22:36:42 INFO E: 31 B: 860
06-19 22:36:42 INFO E: 31 B: 861
06-19 22:36:43 INFO E: 31 B: 862
06-19 22:36:44 INFO E: 31 B: 863
06-19 22:36:44 INFO E: 31 B: 864
06-19 22:36:45 INFO E: 31 B: 865
06-19 22:36:45 INFO E: 31 B: 866
06-19 22:36:46 INFO E: 31 B: 867
06-19 22:36:46 INFO E: 31 B: 868
06-19 22:36:47 INFO E: 31 B: 869
06-19 22:36:48 INFO E: 31 B: 870
06-19 22:36:48 INFO E: 31 B: 871
06-19 22:36:49 INFO E: 31 B: 872
06-19 22:36:49 INFO E: 31 B: 873
06-19 22:36:50 INFO E: 31 B: 874
06-19 22:36:51 INFO E: 31 B: 875
06-19 22:36:51 INFO E: 31 B: 876
06-19 22:36:52 INFO E: 31 B: 877
06-19 22:36:53 INFO E: 31 B: 878
06-19 22:36:53 INFO E: 31 B: 879
06-19 22:36:54 INFO E: 31 B: 880
06-19 22:36:54 INFO E: 31 B: 881
06-19 22:36:55 INFO E: 31 B: 882
06-19 22:36:56 INFO E: 31 B: 883
06-19 22:36:56 INFO E: 31 B: 884
06-19 22:36:57 INFO E: 31 B: 885
06-19 22:36:57 INFO E: 31 B: 886
06-19 22:36:58 INFO E: 31 B: 887
06-19 22:36:58 INFO E: 31 B: 888
06-19 22:36:59 INFO E: 31 B: 889
06-19 22:37:00 INFO E: 31 B: 890
06-19 22:37:00 INFO E: 31 B: 891
06-19 22:37:01 INFO E: 31 B: 892
06-19 22:37:02 INFO E: 31 B: 893
06-19 22:37:03 INFO E: 31 B: 894
06-19 22:37:03 INFO E: 31 B: 895
06-19 22:37:04 INFO E: 31 B: 896
06-19 22:37:04 INFO E: 31 B: 897
06-19 22:37:05 INFO E: 31 B: 898
06-19 22:37:05 INFO E: 31 B: 899
06-19 22:37:06 INFO E: 31 B: 900
06-19 22:37:07 INFO E: 31 B: 901
06-19 22:37:07 INFO E: 31 B: 902
06-19 22:37:08 INFO E: 31 B: 903
06-19 22:37:09 INFO E: 31 B: 904
06-19 22:37:09 INFO E: 31 B: 905
06-19 22:37:10 INFO E: 31 B: 906
06-19 22:37:11 INFO E: 31 B: 907
06-19 22:37:11 INFO E: 31 B: 908
06-19 22:37:12 INFO E: 31 B: 909
06-19 22:37:12 INFO E: 31 B: 910
06-19 22:37:13 INFO E: 31 B: 911
06-19 22:37:14 INFO E: 31 B: 912
06-19 22:37:14 INFO E: 31 B: 913
06-19 22:37:15 INFO E: 31 B: 914
06-19 22:37:15 INFO E: 31 B: 915
06-19 22:37:16 INFO E: 31 B: 916
06-19 22:37:16 INFO E: 31 B: 917
06-19 22:37:17 INFO E: 31 B: 918
06-19 22:37:18 INFO E: 31 B: 919
06-19 22:37:18 INFO E: 31 B: 920
06-19 22:37:19 INFO E: 31 B: 921
06-19 22:37:19 INFO E: 31 B: 922
06-19 22:37:20 INFO E: 31 B: 923
06-19 22:37:21 INFO E: 31 B: 924
06-19 22:37:21 INFO E: 31 B: 925
06-19 22:37:22 INFO E: 31 B: 926
06-19 22:37:22 INFO E: 31 B: 927
06-19 22:37:23 INFO E: 31 B: 928
06-19 22:37:24 INFO E: 31 B: 929
06-19 22:37:25 INFO E: 31 B: 930
06-19 22:37:26 INFO E: 31 B: 931
06-19 22:37:26 INFO E: 31 B: 932
06-19 22:37:27 INFO E: 31 B: 933
06-19 22:37:27 INFO E: 31 B: 934
06-19 22:37:28 INFO E: 31 B: 935
06-19 22:37:29 INFO E: 31 B: 936
06-19 22:37:29 INFO E: 31 B: 937
06-19 22:37:30 INFO E: 31 B: 938
06-19 22:37:31 INFO E: 31 B: 939
06-19 22:37:32 INFO E: 31 B: 940
06-19 22:37:32 INFO E: 31 B: 941
06-19 22:37:33 INFO E: 31 B: 942
06-19 22:37:34 INFO E: 31 B: 943
06-19 22:37:34 INFO E: 31 B: 944
06-19 22:37:35 INFO E: 31 B: 945
06-19 22:37:35 INFO E: 31 B: 946
06-19 22:37:36 INFO E: 31 B: 947
06-19 22:37:37 INFO E: 31 B: 948
06-19 22:37:38 INFO E: 31 B: 949
06-19 22:37:38 INFO E: 31 B: 950
06-19 22:37:39 INFO E: 31 B: 951
06-19 22:37:39 INFO E: 31 B: 952
06-19 22:37:40 INFO E: 31 B: 953
06-19 22:37:41 INFO E: 31 B: 954
06-19 22:37:41 INFO E: 31 B: 955
06-19 22:37:42 INFO E: 31 B: 956
06-19 22:37:42 INFO E: 31 B: 957
06-19 22:37:43 INFO E: 31 B: 958
06-19 22:37:44 INFO E: 31 B: 959
06-19 22:37:44 INFO E: 31 B: 960
06-19 22:37:45 INFO E: 31 B: 961
06-19 22:37:46 INFO E: 31 B: 962
06-19 22:37:46 INFO E: 31 B: 963
06-19 22:37:47 INFO E: 31 B: 964
06-19 22:37:47 INFO E: 31 B: 965
06-19 22:37:48 INFO E: 31 B: 966
06-19 22:37:49 INFO E: 31 B: 967
06-19 22:37:49 INFO E: 31 B: 968
06-19 22:37:50 INFO E: 31 B: 969
06-19 22:37:51 INFO E: 31 B: 970
06-19 22:37:51 INFO E: 31 B: 971
06-19 22:37:52 INFO E: 31 B: 972
06-19 22:37:53 INFO E: 31 B: 973
06-19 22:37:53 INFO E: 31 B: 974
06-19 22:37:54 INFO E: 31 B: 975
06-19 22:37:54 INFO E: 31 B: 976
06-19 22:37:55 INFO E: 31 B: 977
06-19 22:37:56 INFO E: 31 B: 978
06-19 22:37:56 INFO E: 31 B: 979
06-19 22:37:57 INFO E: 31 B: 980
06-19 22:37:57 INFO E: 31 B: 981
06-19 22:37:58 INFO E: 31 B: 982
06-19 22:37:59 INFO E: 31 B: 983
06-19 22:37:59 INFO E: 31 B: 984
06-19 22:38:00 INFO E: 31 B: 985
06-19 22:38:00 INFO E: 31 B: 986
06-19 22:38:01 INFO E: 31 B: 987
06-19 22:38:01 INFO E: 31 B: 988
06-19 22:38:02 INFO E: 31 B: 989
06-19 22:38:02 INFO E: 31 B: 990
06-19 22:38:03 INFO E: 31 B: 991
06-19 22:38:03 INFO E: 31 B: 992
06-19 22:38:04 INFO E: 31 B: 993
06-19 22:38:05 INFO E: 31 B: 994
06-19 22:38:05 INFO E: 31 B: 995
06-19 22:38:06 INFO E: 31 B: 996
06-19 22:38:06 INFO E: 31 B: 997
06-19 22:38:07 INFO E: 31 B: 998
06-19 22:38:08 INFO E: 31 B: 999
06-19 22:38:08 INFO E: 31 B: 1000
06-19 22:38:09 INFO E: 31 B: 1001
06-19 22:38:10 INFO E: 31 B: 1002
06-19 22:38:10 INFO E: 31 B: 1003
06-19 22:38:11 INFO E: 31 B: 1004
06-19 22:38:11 INFO E: 31 B: 1005
06-19 22:38:12 INFO E: 31 B: 1006
06-19 22:38:12 INFO E: 31 B: 1007
06-19 22:38:13 INFO E: 31 B: 1008
06-19 22:38:13 INFO E: 31 B: 1009
06-19 22:38:14 INFO E: 31 B: 1010
06-19 22:38:15 INFO E: 31 B: 1011
06-19 22:38:15 INFO E: 31 B: 1012
06-19 22:38:16 INFO E: 31 B: 1013
06-19 22:38:16 INFO E: 31 B: 1014
06-19 22:38:17 INFO E: 31 B: 1015
